975 35438 524.6111466425 1.0000 7728 835.2621066076 1.0000 9952 827.3926056185 0.9985 4010 1040.2128702982 0.9887 4938 1327.4808572276 0.9729 138188 555.4302364991 1.0000 51044 909.6750532832 1.0000 10360 865.9445056376 1.0000 19074 1171.0845967189 0.9927 2012 1431.6486640207 0.9750 26773 1048.2399784100 0.9942 9404 819.5575441875 1.0000 5948 1547.2913229419 0.9960 17343 866.3652093738 1.0000
980 35547 524.6111466425 1.0000 7765 835.2621066076 1.0000 10133 827.3926056185 0.9985 4031 1040.2128702982 0.9887 4967 1327.4808572276 0.9729 139085 555.4302364991 1.0000 51331 909.6750532832 1.0000 10542 865.9445056376 1.0000 19173 1171.0845967189 0.9927 2022 1431.6486640207 0.9750 26911 1048.2399784100 0.9942 9596 819.5575441875 1.0000 5977 1547.2913229419 0.9960 17415 866.3652093738 1.0000
985 35654 524.6111466425 1.0000 7806 835.2621066076 1.0000 10313 827.3926056185 0.9985 4051 1040.2128702982 0.9887 4996 1327.4808572276 0.9729 139976 555.4302364991 1.0000 51620 909.6750532832 1.0000 10727 865.9445056376 1.0000 19272 1171.0845967189 0.9927 2033 1431.6486640207 0.9750 27033 1048.2399784100 0.9942 9786 819.5575441875 1.0000 6007 1547.2913229419 0.9960 17471 866.3652093738 1.0000
990 35757 524.6111466425 1.0000 7844 835.2621066076 1.0000 10499 827.3926056185 0.9985 4071 1040.2128702982 0.9887 5025 1327.4808572276 0.9729 140874 555.4302364991 1.0000 51919 909.6750532832 1.0000 10908 865.9445056376 1.0000 19372 1171.0845967189 0.9927 2043 1431.6486640207 0.9750 27173 1048.2399784100 0.9942 9976 819.5575441875 1.0000 6036 1547.2913229419 0.9960 17536 866.3652093738 1.0000
995 35879 524.6111466425 1.0000 7883 835.2621066076 1.0000 10681 827.3926056185 0.9985 4092 1040.2128702982 0.9887 5053 1327.4808572276 0.9729 141769 555.4302364991 1.0000 52210 909.6750532832 1.0000 11092 865.9445056376 1.0000 19472 1171.0845967189 0.9927 2053 1431.6486640207 0.9750 27313 1048.2399784100 0.9942 10166 819.5575441875 1.0000 6066 1547.2913229419 0.9960 17589 866.3652093738 1.0000
1000 35981 524.6111466425 1.0000 7921 835.2621066076 1.0000 10865 827.3926056185 0.9985 4113 1040.2128702982 0.9887 5084 1327.4808572276 0.9729 142669 555.4302364991 1.0000 52503 909.6750532832 1.0000 11274 865.9445056376 1.0000 19572 1171.0845967189 0.9927 2064 1431.6486640207 0.9750 27456 1048.2399784100 0.9942 10355 819.5575441875 1.0000 6096 1547.2913229419 0.9960 17651 866.3652093738 1.0000
1005 36087 524.6111466425 1.0000 7962 835.2621066076 1.0000 11046 827.3926056185 0.9985 4135 1040.2128702982 0.9887 5113 1327.4808572276 0.9729 143562 555.4302364991 1.0000 52800 909.6750532832 1.0000 11459 865.9445056376 1.0000 19672 1171.0845967189 0.9927 2074 1431.6486640207 0.9750 27595 1048.2399784100 0.9942 10543 819.5575441875 1.0000 6125 1547.2913229419 0.9960 17711 866.3652093738 1.0000
1010 36190 524.6111466425 1.0000 8004 835.2621066076 1.0000 11226 827.3926056185 0.9985 4155 1040.2128702982 0.9887 5141 1327.4808572276 0.9729 144439 555.4302364991 1.0000 53092 909.6750532832 1.0000 11646 865.9445056376 1.0000 19772 1171.0845967189 0.9927 2085 1431.6486640207 0.9750 27733 1048.2399784100 0.9942 10736 819.5575441875 1.0000 6151 1547.2913229419 0.9960 17772 866.3652093738 1.0000
1015 36294 524.6111466425 1.0000 8047 835.2621066076 1.0000 11412 827.3926056185 0.9985 4175 1040.2128702982 0.9887 5170 1327.4808572276 0.9729 145329 555.4302364991 1.0000 53384 909.6750532832 1.0000 11829 865.9445056376 1.0000 19873 1171.0845967189 0.9927 2093 1431.6486640207 0.9750 27870 1048.2399784100 0.9942 10930 819.5575441875 1.0000 6181 1547.2913229419 0.9960 17830 866.3652093738 1.0000
1020 36411 524.6111466425 1.0000 8088 835.2621066076 1.0000 11594 827.3926056185 0.9985 4195 1040.2128702982 0.9887 5199 1327.4808572276 0.9729 146238 555.4302364991 1.0000 53687 909.6750532832 1.0000 12016 865.9445056376 1.0000 19973 1171.0845967189 0.9927 2103 1431.6486640207 0.9750 28008 1048.2399784100 0.9942 11124 819.5575441875 1.0000 6212 1547.2913229419 0.9960 17895 866.3652093738 1.0000
1025 36509 524.6111466425 1.0000 8128 835.2621066076 1.0000 11778 827.3926056185 0.9985 4216 1040.2128702982 0.9887 5228 1327.4808572276 0.9729 147145 555.4302364991 1.0000 53986 909.6750532832 1.0000 12199 865.9445056376 1.0000 20071 1171.0845967189 0.9927 2114 1431.6486640207 0.9750 28142 1048.2399784100 0.9942 11314 819.5575441875 1.0000 6244 1547.2913229419 0.9960 17953 866.3652093738 1.0000
1030 36609 524.6111466425 1.0000 8170 835.2621066076 1.0000 11959 827.3926056185 0.9985 4236 1040.2128702982 0.9887 5257 1327.4808572276 0.9729 148031 555.4302364991 1.0000 54268 909.6750532832 1.0000 12378 865.9445056376 1.0000 20171 1171.0845967189 0.9927 2124 1431.6486640207 0.9750 28284 1048.2399784100 0.9942 11504 819.5575441875 1.0000 6276 1547.2913229419 0.9960 18015 866.3652093738 1.0000
1035 36712 524.6111466425 1.0000 8213 835.2621066076 1.0000 12144 827.3926056185 0.9985 4257 1040.2128702982 0.9887 5285 1327.4808572276 0.9729 148925 555.4302364991 1.0000 54560 909.6750532832 1.0000 12551 865.9445056376 1.0000 20267 1171.0845967189 0.9927 2135 1431.6486640207 0.9750 28418 1048.2399784100 0.9942 11698 819.5575441875 1.0000 6307 1547.2913229419 0.9960 18073 866.3652093738 1.0000
1040 36807 524.6111466425 1.0000 8255 835.2621066076 1.0000 12325 827.3926056185 0.9985 4278 1040.2128702982 0.9887 5313 1327.4808572276 0.9729 149831 555.4302364991 1.0000 54851 909.6750532832 1.0000 12734 865.9445056376 1.0000 20360 1171.0845967189 0.9927 2145 1431.6486640207 0.9750 28556 1048.2399784100 0.9942 11889 819.5575441875 1.0000 6339 1547.2913229419 0.9960 18138 866.3652093738 1.0000
1045 36921 524.6111466425 1.0000 8295 835.2621066076 1.0000 12505 827.3926056185 0.9985 4299 1040.2128702982 0.9887 5341 1327.4808572276 0.9729 150736 555.4302364991 1.0000 55143 909.6750532832 1.0000 12916 865.9445056376 1.0000 20460 1171.0845967189 0.9927 2156 1431.6486640207 0.9750 28695 1048.2399784100 0.9942 12077 819.5575441875 1.0000 6370 1547.2913229419 0.9960 18198 866.3652093738 1.0000
1050 37038 524.6111466425 1.0000 8332 835.2621066076 1.0000 12685 827.3926056185 0.9985 4319 1040.2128702982 0.9887 5369 1327.4808572276 0.9729 151636 555.4302364991 1.0000 55437 909.6750532832 1.0000 13100 865.9445056376 1.0000 20559 1171.0845967189 0.9927 2166 1431.6486640207 0.9750 28836 1048.2399784100 0.9942 12266 819.5575441875 1.0000 6400 1547.2913229419 0.9960 18272 866.3652093738 1.0000
1055 37150 524.6111466425 1.0000 8373 835.2621066076 1.0000 12869 827.3926056185 0.9985 4339 1040.2128702982 0.9887 5397 1327.4808572276 0.9729 152516 555.4302364991 1.0000 55726 909.6750532832 1.0000 13279 865.9445056376 1.0000 20656 1171.0845967189 0.9927 2176 1431.6486640207 0.9750 28974 1048.2399784100 0.9942 12456 819.5575441875 1.0000 6432 1547.2913229419 0.9960 18329 866.3652093738 1.0000
1060 37252 524.6111466425 1.0000 8411 835.2621066076 1.0000 13051 827.3926056185 0.9985 4360 1040.2128702982 0.9887 5425 1327.4808572276 0.9729 153409 555.4302364991 1.0000 56025 909.6750532832 1.0000 13465 865.9445056376 1.0000 20754 1171.0845967189 0.9927 2186 1431.6486640207 0.9750 29110 1048.2399784100 0.9942 12647 819.5575441875 1.0000 6463 1547.2913229419 0.9960 18384 866.3652093738 1.0000
1065 37350 524.6111466425 1.0000 8446 835.2621066076 1.0000 13227 827.3926056185 0.9985 4380 1040.2128702982 0.9887 5453 1327.4808572276 0.9729 154300 555.4302364991 1.0000 56316 909.6750532832 1.0000 13649 865.9445056376 1.0000 20849 1171.0845967189 0.9927 2197 1431.6486640207 0.9750 29247 1048.2399784100 0.9942 12838 819.5575441875 1.0000 6494 1547.2913229419 0.9960 18442 866.3652093738 1.0000
1070 37451 524.6111466425 1.0000 8487 835.2621066076 1.0000 13410 827.3926056185 0.9985 4401 1040.2128702982 0.9887 5482 1327.4808572276 0.9729 155202 555.4302364991 1.0000 56612 909.6750532832 1.0000 13835 865.9445056376 1.0000 20944 1171.0845967189 0.9927 2207 1431.6486640207 0.9750 29385 1048.2399784100 0.9942 13029 819.5575441875 1.0000 6525 1547.2913229419 0.9960 18507 866.3652093738 1.0000
1075 37548 524.6111466425 1.0000 8530 835.2621066076 1.0000 13588 827.3926056185 0.9985 4421 1040.2128702982 0.9887 5510 1327.4808572276 0.9729 156097 555.4302364991 1.0000 56903 909.6750532832 1.0000 14017 865.9445056376 1.0000 21044 1171.0845967189 0.9927 2218 1431.6486640207 0.9750 29518 1048.2399784100 0.9942 13220 819.5575441875 1.0000 6555 1547.2913229419 0.9960 18578 866.3652093738 1.0000
1080 37647 524.6111466425 1.0000 8570 835.2621066076 1.0000 13770 827.3926056185 0.9985 4442 1040.2128702982 0.9887 5537 1327.4808572276 0.9729 156988 555.4302364991 1.0000 57194 909.6750532832 1.0000 14206 865.9445056376 1.0000 21143 1171.0845967189 0.9927 2229 1431.6486640207 0.9750 29657 1048.2399784100 0.9942 13409 819.5575441875 1.0000 6585 1547.2913229419 0.9960 18642 866.3652093738 1.0000
1085 37759 524.6111466425 1.0000 8611 835.2621066076 1.0000 13955 827.3926056185 0.9985 4463 1040.2128702982 0.9887 5565 1327.4808572276 0.9729 157884 555.4302364991 1.0000 57480 909.6750532832 1.0000 14389 865.9445056376 1.0000 21241 1171.0845967189 0.9927 2239 1431.6486640207 0.9750 29801 1048.2399784100 0.9942 13599 819.5575441875 1.0000 6617 1547.2913229419 0.9960 18713 866.3652093738 1.0000
1090 37853 524.6111466425 1.0000 8653 835.2621066076 1.0000 14137 827.3926056185 0.9985 4484 1040.2128702982 0.9887 5593 1327.4808572276 0.9729 158785 555.4302364991 1.0000 57759 909.6750532832 1.0000 14571 865.9445056376 1.0000 21343 1171.0845967189 0.9927 2250 1431.6486640207 0.9750 29941 1048.2399784100 0.9942 13791 819.5575441875 1.0000 6648 1547.2913229419 0.9960 18773 866.3652093738 1.0000
1095 37957 524.6111466425 1.0000 8693 835.2621066076 1.0000 14316 827.3926056185 0.9985 4505 1040.2128702982 0.9887 5621 1327.4808572276 0.9729 159680 555.4302364991 1.0000 58035 909.6750532832 1.0000 14751 865.9445056376 1.0000 21441 1171.0845967189 0.9927 2260 1431.6486640207 0.9750 30077 1048.2399784100 0.9942 13982 819.5575441875 1.0000 6680 1547.2913229419 0.9960 18822 866.3652093738 1.0000
1100 38075 524.6111466425 1.0000 8733 835.2621066076 1.0000 14503 827.3926056185 0.9985 4525 1039.7216196892 0.9891 5648 1327.4808572276 0.9729 160564 555.4302364991 1.0000 58331 909.6750532832 1.0000 14935 865.9445056376 1.0000 21536 1171.0845967189 0.9927 2271 1431.6486640207 0.9750 30187 1048.2399784100 0.9942 14173 819.5575441875 1.0000 6711 1547.2913229419 0.9960 18872 866.3652093738 1.0000
1105 38183 524.6111466425 1.0000 8774 835.2621066076 1.0000 14688 827.3926056185 0.9985 4545 1039.7216196892 0.9891 5677 1327.4808572276 0.9729 161449 555.4302364991 1.0000 58622 909.6750532832 1.0000 15117 865.9445056376 1.0000 21632 1171.0845967189 0.9927 2281 1431.6486640207 0.9750 30324 1048.2399784100 0.9942 14363 819.5575441875 1.0000 6742 1547.2913229419 0.9960 18926 866.3652093738 1.0000
1110 38286 524.6111466425 1.0000 8815 835.2621066076 1.0000 14871 827.3926056185 0.9985 4566 1039.7216196892 0.9891 5706 1327.4808572276 0.9729 162338 555.4302364991 1.0000 58909 909.6750532832 1.0000 15302 865.9445056376 1.0000 21726 1171.0845967189 0.9927 2291 1431.6486640207 0.9750 30464 1048.2399784100 0.9942 14553 819.5575441875 1.0000 6772 1547.2913229419 0.9960 18990 866.3652093738 1.0000
1115 38382 524.6111466425 1.0000 8856 835.2621066076 1.0000 15053 827.3926056185 0.9985 4587 1039.7216196892 0.9891 5735 1327.4808572276 0.9729 163225 555.4302364991 1.0000 59198 909.6750532832 1.0000 15484 865.9445056376 1.0000 21820 1171.0845967189 0.9927 2302 1431.6486640207 0.9750 30599 1048.2399784100 0.9942 14745 819.5575441875 1.0000 6803 1547.2913229419 0.9960 19056 866.3652093738 1.0000
1120 38477 524.6111466425 1.0000 8898 835.2621066076 1.0000 15234 827.3926056185 0.9985 4607 1039.7216196892 0.9891 5762 1327.4808572276 0.9729 164110 555.4302364991 1.0000 59489 909.6750532832 1.0000 15667 865.9445056376 1.0000 21914 1171.0845967189 0.9927 2312 1431.6486640207 0.9750 30738 1048.2399784100 0.9942 14936 819.5575441875 1.0000 6834 1547.2913229419 0.9960 19102 866.3652093738 1.0000
1125 38588 524.6111466425 1.0000 8939 835.2621066076 1.0000 15419 827.3926056185 0.9985 4627 1039.7216196892 0.9891 5791 1327.4808572276 0.9729 164997 555.4302364991 1.0000 59776 909.6750532832 1.0000 15854 865.9445056376 1.0000 22009 1171.0845967189 0.9927 2323 1431.6486640207 0.9750 30875 1048.2399784100 0.9942 15124 819.5575441875 1.0000 6865 1547.2913229419 0.9960 19172 866.3652093738 1.0000
1130 38691 524.6111466425 1.0000 8980 835.2621066076 1.0000 15602 827.3926056185 0.9985 4648 1039.7216196892 0.9891 5820 1327.4808572276 0.9729 165884 555.4302364991 1.0000 60070 909.6750532832 1.0000 16039 865.9445056376 1.0000 22105 1171.0845967189 0.9927 2333 1431.6486640207 0.9750 31016 1048.2399784100 0.9942 15318 819.5575441875 1.0000 6895 1547.2913229419 0.9960 19235 866.3652093738 1.0000
1135 38803 524.6111466425 1.0000 9021 835.2621066076 1.0000 15781 827.3926056185 0.9985 4668 1039.7216196892 0.9891 5848 1327.4808572276 0.9729 166763 555.4302364991 1.0000 60359 909.6750532832 1.0000 16221 865.9445056376 1.0000 22202 1171.0845967189 0.9927 2341 1431.6486640207 0.9750 31159 1048.2399784100 0.9942 15514 819.5575441875 1.0000 6925 1547.2913229419 0.9960 19295 866.3652093738 1.0000
1140 38904 524.6111466425 1.0000 9064 835.2621066076 1.0000 15961 827.3926056185 0.9985 4689 1039.7216196892 0.9891 5877 1327.4808572276 0.9729 167651 555.4302364991 1.0000 60653 909.6750532832 1.0000 16408 865.9445056376 1.0000 22299 1171.0845967189 0.9927 2352 1431.6486640207 0.9750 31304 1048.2399784100 0.9942 15704 819.5575441875 1.0000 6954 1547.2913229419 0.9960 19361 866.3652093738 1.0000
1145 39013 524.6111466425 1.0000 9106 835.2621066076 1.0000 16133 827.3926056185 0.9985 4710 1039.7216196892 0.9891 5907 1327.4808572276 0.9729 168538 555.4302364991 1.0000 60936 909.6750532832 1.0000 16592 865.9445056376 1.0000 22396 1171.0845967189 0.9927 2362 1431.6486640207 0.9750 31434 1048.2399784100 0.9942 15895 819.5575441875 1.0000 6983 1547.2913229419 0.9960 19436 866.3652093738 1.0000
1150 39114 524.6111466425 1.0000 9146 835.2621066076 1.0000 16316 827.3926056185 0.9985 4730 1039.7216196892 0.9891 5937 1327.4808572276 0.9729 169429 555.4302364991 1.0000 61221 909.6750532832 1.0000 16776 865.9445056376 1.0000 22485 1171.0845967189 0.9927 2373 1431.6486640207 0.9750 31561 1048.2399784100 0.9942 16083 819.5575441875 1.0000 7013 1547.2913229419 0.9960 19495 866.3652093738 1.0000
1155 39218 524.6111466425 1.0000 9181 835.2621066076 1.0000 16493 827.3926056185 0.9985 4751 1039.7216196892 0.9891 5965 1327.4808572276 0.9729 170315 555.4302364991 1.0000 61511 909.6750532832 1.0000 16963 865.9445056376 1.0000 22583 1171.0845967189 0.9927 2383 1431.6486640207 0.9750 31698 1048.2399784100 0.9942 16273 819.5575441875 1.0000 7043 1547.2913229419 0.9960 19560 866.3652093738 1.0000
1160 39316 524.6111466425 1.0000 9217 835.2621066076 1.0000 16670 827.3926056185 0.9985 4771 1039.7216196892 0.9891 5994 1327.4808572276 0.9729 171193 555.4302364991 1.0000 61802 909.6750532832 1.0000 17144 865.9445056376 1.0000 22684 1171.0845967189 0.9927 2394 1431.6486640207 0.9750 31830 1048.2399784100 0.9942 16461 819.5575441875 1.0000 7073 1547.0136639662 0.9962 19622 866.3652093738 1.0000
1165 39411 524.6111466425 1.0000 9256 835.2621066076 1.0000 16852 827.3926056185 0.9985 4792 1039.7216196892 0.9891 6024 1327.4808572276 0.9729 172075 555.4302364991 1.0000 62093 909.6750532832 1.0000 17332 865.9445056376 1.0000 22784 1171.0845967189 0.9927 2403 1431.6486640207 0.9750 31952 1048.2399784100 0.9942 16653 819.5575441875 1.0000 7098 1547.0136639662 0.9962 19683 866.3652093738 1.0000
1170 39510 524.6111466425 1.0000 9292 835.2621066076 1.0000 17039 827.3926056185 0.9985 4812 1039.7216196892 0.9891 6052 1327.4808572276 0.9729 172970 555.4302364991 1.0000 62383 909.6750532832 1.0000 17512 865.9445056376 1.0000 22880 1171.0845967189 0.9927 2414 1431.6486640207 0.9750 32078 1048.2399784100 0.9942 16843 819.5575441875 1.0000 7129 1546.9211545829 0.9963 19736 866.3652093738 1.0000
1175 39610 524.6111466425 1.0000 9331 835.2621066076 1.0000 17216 827.3926056185 0.9985 4833 1039.7216196892 0.9891 6080 1327.4808572276 0.9729 173867 555.4302364991 1.0000 62665 909.6750532832 1.0000 17694 865.9445056376 1.0000 22978 1171.0845967189 0.9927 2424 1431.6486640207 0.9750 32213 1048.2399784100 0.9942 17034 819.5575441875 1.0000 7159 1546.9211545829 0.9963 19797 866.3652093738 1.0000
1180 39716 524.6111466425 1.0000 9369 835.2621066076 1.0000 17395 827.3926056185 0.9985 4853 1039.7216196892 0.9891 6110 1327.4808572276 0.9729 174747 555.4302364991 1.0000 62950 909.6750532832 1.0000 17883 865.9445056376 1.0000 23076 1171.0845967189 0.9927 2435 1431.6486640207 0.9750 32332 1048.2399784100 0.9942 17225 819.5575441875 1.0000 7189 1546.9211545829 0.9963 19854 866.3652093738 1.0000
1185 39807 524.6111466425 1.0000 9411 835.2621066076 1.0000 17576 827.3926056185 0.9985 4873 1039.7216196892 0.9891 6138 1327.4808572276 0.9729 175626 555.4302364991 1.0000 63231 909.6750532832 1.0000 18066 865.9445056376 1.0000 23175 1171.0845967189 0.9927 2445 1431.6486640207 0.9750 32459 1048.2399784100 0.9942 17413 819.5575441875 1.0000 7220 1546.9211545829 0.9963 19907 866.3652093738 1.0000
1190 39908 524.6111466425 1.0000 9453 835.2621066076 1.0000 17755 827.3926056185 0.9985 4894 1039.7216196892 0.9891 6167 1327.4808572276 0.9729 176527 555.4302364991 1.0000 63523 909.6750532832 1.0000 18249 865.9445056376 1.0000 23274 1171.0845967189 0.9927 2455 1431.6486640207 0.9750 32591 1048.2399784100 0.9942 17608 819.5575441875 1.0000 7251 1546.9211545829 0.9963 19969 866.3652093738 1.0000
1195 40009 524.6111466425 1.0000 9494 835.2621066076 1.0000 17935 827.3926056185 0.9985 4915 1039.7216196892 0.9891 6197 1327.4808572276 0.9729 177406 555.4302364991 1.0000 63812 909.6750532832 1.0000 18434 865.9445056376 1.0000 23374 1171.0845967189 0.9927 2466 1431.6486640207 0.9750 32726 1048.2399784100 0.9942 17802 819.5575441875 1.0000 7282 1546.9211545829 0.9963 20025 866.3652093738 1.0000
1200 40114 524.6111466425 1.0000 9535 835.2621066076 1.0000 18119 827.3926056185 0.9985 4935 1039.7216196892 0.9891 6227 1327.4808572276 0.9729 178292 555.4302364991 1.0000 64099 909.6750532832 1.0000 18620 865.9445056376 1.0000 23475 1171.0845967189 0.9927 2477 1431.6486640207 0.9750 32859 1048.2399784100 0.9942 17990 819.5575441875 1.0000 7313 1546.9211545829 0.9963 20078 866.3652093738 1.0000
1205 40222 524.6111466425 1.0000 9578 835.2621066076 1.0000 18299 827.3926056185 0.9985 4956 1039.7216196892 0.9891 6257 1327.4808572276 0.9729 179194 555.4302364991 1.0000 64384 909.6750532832 1.0000 18802 865.9445056376 1.0000 23573 1171.0845967189 0.9927 2487 1431.6486640207 0.9750 32988 1048.2399784100 0.9942 18179 819.5575441875 1.0000 7343 1546.9211545829 0.9963 20136 866.3652093738 1.0000
1210 40321 524.6111466425 1.0000 9619 835.2621066076 1.0000 18479 827.3926056185 0.9985 4976 1039.7216196892 0.9891 6286 1327.4808572276 0.9729 180076 555.4302364991 1.0000 64667 909.6750532832 1.0000 18985 865.9445056376 1.0000 23659 1171.0845967189 0.9927 2498 1431.6486640207 0.9750 33116 1048.2399784100 0.9942 18375 819.5575441875 1.0000 7373 1546.9211545829 0.9963 20192 866.3652093738 1.0000
1215 40428 524.6111466425 1.0000 9654 835.2621066076 1.0000 18661 827.3926056185 0.9985 4997 1038.2206611684 0.9906 6316 1327.4808572276 0.9729 180965 555.4302364991 1.0000 64957 909.6750532832 1.0000 19174 865.9445056376 1.0000 23753 1171.0845967189 0.9927 2508 1431.6486640207 0.9750 33229 1048.2399784100 0.9942 18568 819.5575441875 1.0000 7403 1546.9211545829 0.9963 20245 866.3652093738 1.0000
1220 40528 524.6111466425 1.0000 9683 835.2621066076 1.0000 18840 827.3926056185 0.9985 5017 1038.2206611684 0.9906 6346 1327.4808572276 0.9729 181849 555.4302364991 1.0000 65249 909.6750532832 1.0000 19362 865.9445056376 1.0000 23850 1171.0845967189 0.9927 2519 1431.6486640207 0.9750 33337 1048.2399784100 0.9942 18758 819.5575441875 1.0000 7434 1546.9211545829 0.9963 20314 866.3652093738 1.0000
1225 40621 524.6111466425 1.0000 9718 835.2621066076 1.0000 19024 827.3926056185 0.9985 5038 1038.2206611684 0.9906 6375 1327.4808572276 0.9729 182742 555.4302364991 1.0000 65534 909.6750532832 1.0000 19545 865.9445056376 1.0000 23949 1171.0845967189 0.9927 2529 1431.6486640207 0.9750 33439 1048.2399784100 0.9942 18953 819.5575441875 1.0000 7464 1546.9211545829 0.9963 20385 866.3652093738 1.0000
1230 40727 524.6111466425 1.0000 9758 835.2621066076 1.0000 19201 827.3926056185 0.9985 5059 1038.2206611684 0.9906 6404 1327.4808572276 0.9729 183638 555.4302364991 1.0000 65815 909.6750532832 1.0000 19729 865.9445056376 1.0000 24050 1171.0845967189 0.9927 2540 1431.6486640207 0.9750 33558 1048.2399784100 0.9942 19143 819.5575441875 1.0000 7494 1546.9211545829 0.9963 20440 866.3652093738 1.0000
1235 40818 524.6111466425 1.0000 9799 835.2621066076 1.0000 19377 827.3926056185 0.9985 5079 1038.2206611684 0.9906 6432 1327.4808572276 0.9729 184534 555.4302364991 1.0000 66102 909.6750532832 1.0000 19912 865.9445056376 1.0000 24147 1171.0845967189 0.9927 2550 1431.6486640207 0.9750 33696 1048.2399784100 0.9942 19337 819.5575441875 1.0000 7524 1546.9211545829 0.9963 20492 866.3652093738 1.0000
1240 40915 524.6111466425 1.0000 9839 835.2621066076 1.0000 19560 827.3926056185 0.9985 5100 1038.2206611684 0.9906 6460 1327.4808572276 0.9729 185437 555.4302364991 1.0000 66387 909.6750532832 1.0000 20096 865.9445056376 1.0000 24249 1171.0845967189 0.9927 2560 1431.6486640207 0.9750 33838 1048.2399784100 0.9942 19529 819.5575441875 1.0000 7553 1546.9211545829 0.9963 20553 866.3652093738 1.0000
1245 41008 524.6111466425 1.0000 9880 835.2621066076 1.0000 19741 827.3926056185 0.9985 5121 1038.2206611684 0.9906 6490 1327.4808572276 0.9729 186325 555.4302364991 1.0000 66677 909.6750532832 1.0000 20283 865.9445056376 1.0000 24349 1171.0845967189 0.9927 2570 1431.6486640207 0.9750 33978 1048.2399784100 0.9942 19720 819.5575441875 1.0000 7582 1546.9211545829 0.9963 20608 866.3652093738 1.0000
1250 41119 524.6111466425 1.0000 9921 835.2621066076 1.0000 19919 827.3926056185 0.9985 5142 1038.2206611684 0.9906 6519 1327.4808572276 0.9729 187215 555.4302364991 1.0000 66972 909.6750532832 1.0000 20466 865.9445056376 1.0000 24450 1171.0845967189 0.9927 2581 1431.6486640207 0.9750 34093 1048.2399784100 0.9942 19913 819.5575441875 1.0000 7611 1546.9211545829 0.9963 20659 866.3652093738 1.0000
1255 41220 524.6111466425 1.0000 9961 835.2621066076 1.0000 20099 827.3926056185 0.9985 5162 1038.2206611684 0.9906 6548 1327.4808572276 0.9729 188102 555.4302364991 1.0000 67254 909.6750532832 1.0000 20649 865.9445056376 1.0000 24552 1171.0845967189 0.9927 2590 1431.6486640207 0.9750 34186 1048.2399784100 0.9942 20105 819.5575441875 1.0000 7641 1546.9211545829 0.9963 20703 866.3652093738 1.0000
1260 41318 524.6111466425 1.0000 9996 835.2621066076 1.0000 20279 827.3926056185 0.9985 5183 1038.2206611684 0.9906 6577 1327.4808572276 0.9729 188995 555.4302364991 1.0000 67536 909.6750532832 1.0000 20833 865.9445056376 1.0000 24652 1171.0845967189 0.9927 2600 1431.6486640207 0.9750 34284 1048.2399784100 0.9942 20294 819.5575441875 1.0000 7671 1546.9211545829 0.9963 20752 866.3652093738 1.0000
1265 41416 524.6111466425 1.0000 10036 835.2621066076 1.0000 20459 827.3926056185 0.9985 5204 1038.2206611684 0.9906 6604 1327.4808572276 0.9729 189890 555.4302364991 1.0000 67826 909.6750532832 1.0000 21018 865.9445056376 1.0000 24753 1171.0845967189 0.9927 2610 1431.6486640207 0.9750 34401 1048.2399784100 0.9942 20483 819.5575441875 1.0000 7700 1546.9211545829 0.9963 20803 866.3652093738 1.0000
1270 41502 524.6111466425 1.0000 10075 835.2621066076 1.0000 20639 827.3926056185 0.9985 5225 1038.2206611684 0.9906 6633 1327.4808572276 0.9729 190791 555.4302364991 1.0000 68115 909.6750532832 1.0000 21203 865.9445056376 1.0000 24852 1171.0845967189 0.9927 2620 1431.6486640207 0.9750 34527 1048.2399784100 0.9942 20670 819.5575441875 1.0000 7730 1546.9211545829 0.9963 20864 866.3652093738 1.0000
1275 41597 524.6111466425 1.0000 10114 835.2621066076 1.0000 20814 827.3926056185 0.9985 5245 1038.2206611684 0.9906 6661 1327.4808572276 0.9729 191683 555.4302364991 1.0000 68402 909.6750532832 1.0000 21387 865.9445056376 1.0000 24952 1171.0845967189 0.9927 2630 1431.6486640207 0.9750 34667 1048.2399784100 0.9942 20861 819.5575441875 1.0000 7760 1546.9211545829 0.9963 20919 866.3652093738 1.0000
1280 41701 524.6111466425 1.0000 10153 835.2621066076 1.0000 20997 827.3926056185 0.9985 5265 1038.2206611684 0.9906 6690 1327.4808572276 0.9729 192562 555.4302364991 1.0000 68694 909.6750532832 1.0000 21571 865.9445056376 1.0000 25053 1171.0845967189 0.9927 2640 1431.6486640207 0.9750 34804 1048.2399784100 0.9942 21051 819.5575441875 1.0000 7788 1546.9211545829 0.9963 20978 866.3652093738 1.0000
1285 41795 524.6111466425 1.0000 10190 835.2621066076 1.0000 21179 827.3926056185 0.9985 5286 1038.2206611684 0.9906 6718 1327.4808572276 0.9729 193450 555.4302364991 1.0000 68976 909.6750532832 1.0000 21754 865.9445056376 1.0000 25155 1171.0845967189 0.9927 2650 1431.6486640207 0.9750 34946 1048.2399784100 0.9942 21241 819.5575441875 1.0000 7816 1546.9211545829 0.9963 21029 866.3652093738 1.0000
