1585 216148 524.6111466425 1.0000 105801 845.1426835379 0.9883 32023 827.3926056185 0.9985 632 1056.0413906092 0.9738 253 1374.8789823069 0.9393 247014 555.4302364991 1.0000 104211 913.4182212366 0.9959 32789 865.9445056376 1.0000 705 1189.9212158542 0.9770 246 1504.2571836167 0.9279 9488 1059.2807581975 0.9838 32717 819.5575441875 1.0000 14814 1559.4259061318 0.9883 35159 866.9655377782 0.9993
1590 216942 524.6111466425 1.0000 106218 845.1426835379 0.9883 32203 827.3926056185 0.9985 636 1056.0413906092 0.9738 254 1374.8789823069 0.9393 247913 555.4302364991 1.0000 104624 913.4182212366 0.9959 32975 865.9445056376 1.0000 709 1189.9212158542 0.9770 247 1504.2571836167 0.9279 9610 1059.2807581975 0.9838 32906 819.5575441875 1.0000 14945 1559.3145865477 0.9883 35355 866.9655377782 0.9993
1595 217727 524.6111466425 1.0000 106645 845.1426835379 0.9883 32382 827.3926056185 0.9985 640 1056.0413906092 0.9738 255 1373.4543026303 0.9403 248793 555.4302364991 1.0000 105040 913.4182212366 0.9959 33156 865.9445056376 1.0000 714 1189.9212158542 0.9770 248 1504.2571836167 0.9279 9727 1059.2807581975 0.9838 33100 819.5575441875 1.0000 15080 1559.2299961180 0.9884 35551 866.9655377782 0.9993
1600 218518 524.6111466425 1.0000 107075 845.1426835379 0.9883 32560 827.3926056185 0.9985 643 1056.0413906092 0.9738 256 1373.4543026303 0.9403 249684 555.4302364991 1.0000 105457 913.4182212366 0.9959 33341 865.9445056376 1.0000 719 1189.9212158542 0.9770 249 1504.2571836167 0.9279 9846 1059.2807581975 0.9838 33295 819.5575441875 1.0000 15207 1559.2299961180 0.9884 35749 866.9655377782 0.9993
1605 219306 524.6111466425 1.0000 107497 845.1426835379 0.9883 32742 827.3926056185 0.9985 647 1056.0413906092 0.9738 257 1373.4543026303 0.9403 250588 555.4302364991 1.0000 105878 913.4182212366 0.9959 33525 865.9445056376 1.0000 724 1189.9212158542 0.9770 250 1504.2571836167 0.9279 9966 1059.2807581975 0.9838 33487 819.5575441875 1.0000 15339 1559.2299961180 0.9884 35949 866.9655377782 0.9993
1610 220104 524.6111466425 1.0000 107919 845.1426835379 0.9883 32927 827.3926056185 0.9985 651 1056.0413906092 0.9738 258 1373.4543026303 0.9403 251488 555.4302364991 1.0000 106292 913.4182212366 0.9959 33713 865.9445056376 1.0000 730 1189.9212158542 0.9770 251 1504.2571836167 0.9279 10087 1059.2807581975 0.9838 33677 819.5575441875 1.0000 15475 1559.2299961180 0.9884 36146 866.9655377782 0.9993
1615 220889 524.6111466425 1.0000 108341 845.1426835379 0.9883 33105 827.3926056185 0.9985 655 1056.0413906092 0.9738 259 1373.4543026303 0.9403 252376 555.4302364991 1.0000 106706 913.4182212366 0.9959 33899 865.9445056376 1.0000 735 1189.9212158542 0.9770 252 1504.2571836167 0.9279 10209 1059.2807581975 0.9838 33866 819.5575441875 1.0000 15614 1559.2299961180 0.9884 36343 866.9655377782 0.9993
1625 222464 524.6111466425 1.0000 109186 845.1426835379 0.9883 33469 827.3926056185 0.9985 663 1056.0413906092 0.9738 261 1373.4543026303 0.9403 254159 555.4302364991 1.0000 107544 913.4182212366 0.9959 34268 865.9445056376 1.0000 745 1189.9212158542 0.9770 253 1504.2571836167 0.9279 10449 1059.2807581975 0.9838 34246 819.5575441875 1.0000 15884 1559.2299961180 0.9884 36740 866.9655377782 0.9993
1630 223258 524.6111466425 1.0000 109609 845.1426835379 0.9883 33652 827.3926056185 0.9985 667 1056.0413906092 0.9738 262 1373.4543026303 0.9403 255053 555.4302364991 1.0000 107968 913.4182212366 0.9959 34448 865.9445056376 1.0000 751 1189.9212158542 0.9770 254 1504.2571836167 0.9279 10570 1059.2807581975 0.9838 34437 819.5575441875 1.0000 16022 1559.1374867347 0.9885 36936 866.9655377782 0.9993
1640 224832 524.6111466425 1.0000 110457 845.1426835379 0.9883 34006 827.3926056185 0.9985 675 1056.0413906092 0.9738 263 1373.4543026303 0.9403 256831 555.4302364991 1.0000 108812 913.4182212366 0.9959 34815 865.9445056376 1.0000 762 1189.9212158542 0.9770 256 1504.2571836167 0.9279 10805 1059.2807581975 0.9838 34814 819.5575441875 1.0000 16293 1559.1374867347 0.9885 37331 866.9655377782 0.9993
1645 225623 524.6111466425 1.0000 110882 845.1426835379 0.9883 34188 827.3926056185 0.9985 679 1056.0413906092 0.9738 264 1373.4543026303 0.9403 257713 555.4302364991 1.0000 109236 913.4182212366 0.9959 34997 865.9445056376 1.0000 768 1189.9212158542 0.9770 257 1504.2571836167 0.9279 10927 1059.2807581975 0.9838 35004 819.5575441875 1.0000 16427 1559.1374867347 0.9885 37525 866.9655377782 0.9993
1650 226423 524.6111466425 1.0000 111313 845.1426835379 0.9883 34369 827.3926056185 0.9985 683 1056.0413906092 0.9738 265 1373.4543026303 0.9403 258617 555.4302364991 1.0000 109648 913.4182212366 0.9959 35182 865.9445056376 1.0000 774 1189.9212158542 0.9770 258 1503.3059394082 0.9285 11049 1059.2807581975 0.9838 35191 819.5575441875 1.0000 16565 1559.1374867347 0.9885 37718 866.9655377782 0.9993
1655 227214 524.6111466425 1.0000 111734 845.1426835379 0.9883 34548 827.3926056185 0.9985 687 1056.0413906092 0.9738 266 1373.4543026303 0.9403 259506 555.4302364991 1.0000 110070 913.4182212366 0.9959 35364 865.9445056376 1.0000 780 1189.9212158542 0.9770 259 1503.3059394082 0.9285 11166 1059.2807581975 0.9838 35382 819.5575441875 1.0000 16698 1559.1374867347 0.9885 37917 866.9655377782 0.9993
1660 228010 524.6111466425 1.0000 112160 845.1426835379 0.9883 34730 827.3926056185 0.9985 691 1056.0413906092 0.9738 267 1373.4543026303 0.9403 260392 555.4302364991 1.0000 110490 913.4182212366 0.9959 35545 865.9445056376 1.0000 787 1189.9212158542 0.9770 260 1503.2080827079 0.9286 11286 1059.2807581975 0.9838 35575 819.5575441875 1.0000 16830 1559.1374867347 0.9885 38115 866.9655377782 0.9993
1665 228792 524.6111466425 1.0000 112582 845.1426835379 0.9883 34909 827.3926056185 0.9985 696 1056.0413906092 0.9738 268 1373.4543026303 0.9403 261277 555.4302364991 1.0000 110903 913.4182212366 0.9959 35731 865.9445056376 1.0000 794 1189.9212158542 0.9770 261 1503.2080827079 0.9286 11408 1059.2807581975 0.9838 35766 819.5575441875 1.0000 16964 1559.1374867347 0.9885 38310 866.9655377782 0.9993
1670 229596 524.6111466425 1.0000 113011 845.1426835379 0.9883 35091 827.3926056185 0.9985 700 1056.0413906092 0.9738 269 1373.4543026303 0.9403 262170 555.4302364991 1.0000 111321 913.4182212366 0.9959 35918 865.9445056376 1.0000 800 1189.9212158542 0.9770 262 1503.2080827079 0.9286 11527 1059.2807581975 0.9838 35955 819.5575441875 1.0000 17098 1559.1374867347 0.9885 38505 866.9655377782 0.9993
1680 231183 524.6111466425 1.0000 113866 845.1426835379 0.9883 35459 827.3926056185 0.9985 709 1056.0413906092 0.9738 271 1373.4543026303 0.9403 263963 555.4302364991 1.0000 112154 913.4182212366 0.9959 36287 865.9445056376 1.0000 815 1189.9212158542 0.9770 263 1503.2080827079 0.9286 11771 1059.0350373417 0.9840 36336 819.5575441875 1.0000 17368 1558.9911156067 0.9885 38891 866.9655377782 0.9993
1685 231976 524.6111466425 1.0000 114288 845.1426835379 0.9883 35639 827.3926056185 0.9985 714 1056.0413906092 0.9738 272 1373.4543026303 0.9403 264856 555.4302364991 1.0000 112581 913.4182212366 0.9959 36469 865.9445056376 1.0000 821 1189.9212158542 0.9770 264 1503.2080827079 0.9286 11886 1058.8411177035 0.9842 36526 819.5575441875 1.0000 17502 1558.9911156067 0.9885 39090 866.9655377782 0.9993
1690 232777 524.6111466425 1.0000 114711 845.1426835379 0.9883 35817 827.3926056185 0.9985 718 1056.0413906092 0.9738 273 1373.4543026303 0.9403 265741 555.4302364991 1.0000 112996 913.4182212366 0.9959 36654 865.9445056376 1.0000 829 1189.9212158542 0.9770 265 1503.2080827079 0.9286 12010 1058.8411177035 0.9842 36715 819.5575441875 1.0000 17641 1558.9911156067 0.9885 39279 866.9655377782 0.9993
1695 233574 524.6111466425 1.0000 115137 845.1426835379 0.9883 36000 827.3926056185 0.9985 723 1056.0413906092 0.9738 274 1373.4543026303 0.9403 266635 555.4302364991 1.0000 113408 913.4182212366 0.9959 36838 865.9445056376 1.0000 837 1189.9212158542 0.9770 266 1503.2080827079 0.9286 12132 1058.8411177035 0.9842 36905 819.5575441875 1.0000 17774 1558.9911156067 0.9885 39473 866.9655377782 0.9993
1700 234372 524.6111466425 1.0000 115561 845.1426835379 0.9883 36178 827.3926056185 0.9985 728 1056.0413906092 0.9738 275 1373.4543026303 0.9403 267507 555.4302364991 1.0000 113826 913.4182212366 0.9959 37028 865.9445056376 1.0000 846 1189.9212158542 0.9770 267 1503.2080827079 0.9286 12254 1058.8411177035 0.9842 37095 819.5575441875 1.0000 17910 1558.9911156067 0.9885 39665 866.9655377782 0.9993
1705 235165 524.6111466425 1.0000 115973 845.1426835379 0.9883 36359 827.3926056185 0.9985 733 1056.0413906092 0.9738 276 1373.4543026303 0.9403 268396 555.4302364991 1.0000 114247 913.4182212366 0.9959 37212 865.9445056376 1.0000 855 1189.9212158542 0.9770 268 1503.2080827079 0.9286 12372 1058.8411177035 0.9842 37289 819.5575441875 1.0000 18050 1558.9911156067 0.9885 39864 866.9655377782 0.9993
1710 235966 524.6111466425 1.0000 116397 845.1426835379 0.9883 36536 827.3926056185 0.9985 738 1056.0413906092 0.9738 277 1373.4543026303 0.9403 269290 555.4302364991 1.0000 114665 913.4182212366 0.9959 37399 865.9445056376 1.0000 865 1189.9212158542 0.9770 269 1503.2080827079 0.9286 12492 1058.8411177035 0.9842 37480 819.5575441875 1.0000 18183 1558.9911156067 0.9885 40057 866.9655377782 0.9993
1715 236751 524.6111466425 1.0000 116816 845.1426835379 0.9883 36715 827.3926056185 0.9985 744 1056.0413906092 0.9738 278 1373.4543026303 0.9403 270185 555.4302364991 1.0000 115084 913.4182212366 0.9959 37584 865.9445056376 1.0000 876 1189.9212158542 0.9770 270 1503.2080827079 0.9286 12609 1058.8411177035 0.9842 37668 819.5575441875 1.0000 18320 1558.9911156067 0.9885 40256 866.9655377782 0.9993
1720 237546 524.6111466425 1.0000 117240 845.1426835379 0.9883 36897 827.3926056185 0.9985 749 1056.0413906092 0.9738 279 1373.4543026303 0.9403 271086 555.4302364991 1.0000 115507 913.4182212366 0.9959 37771 865.9445056376 1.0000 887 1189.9212158542 0.9770 271 1503.2080827079 0.9286 12732 1058.8411177035 0.9842 37858 819.5575441875 1.0000 18457 1558.9911156067 0.9885 40450 866.9655377782 0.9993
1725 238325 524.6111466425 1.0000 117660 845.1426835379 0.9883 37072 827.3926056185 0.9985 754 1056.0413906092 0.9738 280 1373.4543026303 0.9403 271986 555.4302364991 1.0000 115928 913.4182212366 0.9959 37952 865.9445056376 1.0000 900 1189.9212158542 0.9770 272 1503.2080827079 0.9286 12857 1058.8411177035 0.9842 38043 819.5575441875 1.0000 18590 1558.9911156067 0.9885 40644 866.9655377782 0.9993
1740 240681 524.6111466425 1.0000 118930 845.1426835379 0.9883 37615 827.3926056185 0.9985 771 1056.0413906092 0.9738 282 1373.4543026303 0.9403 274671 555.4302364991 1.0000 117189 913.4182212366 0.9959 38510 865.9445056376 1.0000 960 1189.9212158542 0.9770 274 1503.2080827079 0.9286 13216 1058.8411177035 0.9842 38608 819.5575441875 1.0000 18987 1558.9911156067 0.9885 41223 866.9655377782 0.9993
1745 241467 524.6111466425 1.0000 119355 845.1426835379 0.9883 37797 827.3926056185 0.9985 777 1056.0413906092 0.9738 283 1373.4543026303 0.9403 275563 555.4302364991 1.0000 117608 913.4182212366 0.9959 38691 865.9445056376 1.0000 1028 1189.9212158542 0.9770 275 1503.2080827079 0.9286 13336 1058.8411177035 0.9842 38798 819.5575441875 1.0000 19118 1558.9911156067 0.9885 41418 866.9655377782 0.9993
1750 242262 524.6111466425 1.0000 119779 845.1426835379 0.9883 37977 827.3926056185 0.9985 783 1056.0413906092 0.9738 284 1373.4543026303 0.9403 276460 555.4302364991 1.0000 118028 913.4182212366 0.9959 38878 865.9445056376 1.0000 1108 1189.5328618236 0.9773 276 1503.2080827079 0.9286 13455 1058.8411177035 0.9842 38989 819.5575441875 1.0000 19252 1558.9911156067 0.9885 41617 866.9655377782 0.9993
1755 243057 524.6111466425 1.0000 120203 845.1426835379 0.9883 38154 827.3926056185 0.9985 789 1056.0413906092 0.9738 285 1373.4543026303 0.9403 277351 555.4302364991 1.0000 118450 913.4182212366 0.9959 39063 865.9445056376 1.0000 1193 1189.5328618236 0.9773 277 1503.2080827079 0.9286 13571 1058.8411177035 0.9842 39178 819.5575441875 1.0000 19388 1558.9911156067 0.9885 41814 866.9655377782 0.9993
1760 243842 524.6111466425 1.0000 120626 845.1426835379 0.9883 38329 827.3926056185 0.9985 796 1056.0413906092 0.9738 286 1373.4543026303 0.9403 278249 555.4302364991 1.0000 118864 913.4182212366 0.9959 39248 865.9445056376 1.0000 1275 1189.5328618236 0.9773 278 1503.2080827079 0.9286 13689 1058.8411177035 0.9842 39367 819.5575441875 1.0000 19523 1558.9911156067 0.9885 42012 866.9655377782 0.9993
1765 244644 524.6111466425 1.0000 121048 845.1426835379 0.9883 38510 827.3926056185 0.9985 803 1056.0413906092 0.9738 287 1373.4543026303 0.9403 279127 555.4302364991 1.0000 119282 913.4182212366 0.9959 39434 865.9445056376 1.0000 1359 1189.5328618236 0.9773 279 1503.2080827079 0.9286 13806 1058.8411177035 0.9842 39557 819.5575441875 1.0000 19657 1558.9911156067 0.9885 42211 866.9655377782 0.9993
1770 245438 524.6111466425 1.0000 121474 845.1426835379 0.9883 38689 827.3926056185 0.9985 810 1056.0413906092 0.9738 288 1373.4543026303 0.9403 280029 555.4302364991 1.0000 119701 913.4182212366 0.9959 39620 865.9445056376 1.0000 1440 1189.5328618236 0.9773 280 1503.2080827079 0.9286 13926 1058.8411177035 0.9842 39747 819.5575441875 1.0000 19791 1558.9911156067 0.9885 42408 866.9655377782 0.9993
1775 246225 524.6111466425 1.0000 121893 845.1426835379 0.9883 38868 827.3926056185 0.9985 817 1056.0413906092 0.9738 289 1373.4543026303 0.9403 280931 555.4302364991 1.0000 120113 913.4182212366 0.9959 39802 865.9445056376 1.0000 1521 1189.5328618236 0.9773 281 1503.2080827079 0.9286 14046 1058.8411177035 0.9842 39938 819.5575441875 1.0000 19924 1558.9911156067 0.9885 42607 866.9655377782 0.9993
1780 247011 524.6111466425 1.0000 122315 845.1426835379 0.9883 39049 827.3926056185 0.9985 824 1056.0413906092 0.9738 290 1373.4543026303 0.9403 281828 555.4302364991 1.0000 120538 913.4182212366 0.9959 39984 865.9445056376 1.0000 1605 1189.5328618236 0.9773 282 1503.2080827079 0.9286 14168 1058.8411177035 0.9842 40133 819.5575441875 1.0000 20055 1558.9911156067 0.9885 42807 866.9655377782 0.9993
1785 247800 524.6111466425 1.0000 122743 845.1426835379 0.9883 39229 827.3926056185 0.9985 832 1056.0413906092 0.9738 291 1373.4543026303 0.9403 282726 555.4302364991 1.0000 120957 913.4182212366 0.9959 40166 865.9445056376 1.0000 1689 1189.5328618236 0.9773 283 1503.2080827079 0.9286 14290 1058.8411177035 0.9842 40323 819.5575441875 1.0000 20188 1558.9911156067 0.9885 43008 866.9655377782 0.9993
1795 249368 524.6111466425 1.0000 123597 845.1426835379 0.9883 39590 827.3926056185 0.9985 849 1056.0413906092 0.9738 293 1373.4543026303 0.9403 284515 555.4302364991 1.0000 121796 913.4182212366 0.9959 40530 865.9445056376 1.0000 1856 1187.3684573032 0.9791 284 1503.2080827079 0.9286 14531 1058.8411177035 0.9842 40700 819.5575441875 1.0000 20457 1558.9911156067 0.9885 43400 866.9655377782 0.9993
